image_id,split,fractured,region,objects,sha256
IMG0002026.jpg,val,0,hip,0,610ee2561a802f2b48a1ad4f582b64121897fa3315586bab4469d8f752929755
IMG0002028.jpg,val,0,hip,0,248777e0a6f7dac74199c459188bf7feeffe9d4a84755d24d5c46da3e736e1b0
IMG0002040.jpg,val,0,leg,0,078a5269f99645402b9cdbf6c34f3a7ae4226e0d481cfe8489aae06326be9b57
IMG0002050.jpg,val,0,leg,0,acf6389e62e58d711a3ad4106a69a82f057e7f9c67426620648c2a74ba57b67c
IMG0002056.jpg,val,0,leg,0,615a928c4c10e2f34ddbbda0eae9dada58eb62c3049a5abefc1414dba5a88cc3
IMG0002058.jpg,val,0,leg,0,523b06df77f1450f6aa7c7743534ca0c95cc07daf95ac77ad94b9565f942b1d7
IMG0002082.jpg,val,0,leg,0,fdfc9a51df07b53f653dce94546b307f9fee0a75cbe7a6aa281a0fb8b1ab3ce3
IMG0002124.jpg,val,0,leg,0,9128d4c3064e893514c0ff1db0580aac3ff5c47e177921afa7126e20218e56c9
IMG0002139.jpg,val,0,leg,0,ec5c9baa34aa0e1a68d3322ac4c789c4eedeb43b6464e59a680fb77a1742066f
IMG0002141.jpg,val,0,leg,0,83a298e8e30297f1a364f976c8399ffb60cbb1bf1ca5e93005ac466d609f7534
IMG0002142.jpg,val,0,leg,0,38dd0e55a3eb8e9e5dd871693b3fef3c23477b079d2b56c8d1e186d1d3854c71
IMG0002144.jpg,val,0,leg,0,0c4863e15f63e09bccd9794b79d3be01ce41536aa1b3ad33e953cd03c404fbf5
IMG0002145.jpg,val,0,leg,0,b759e6ad18180d7d01f0fc7f5393a66f66fcf17c5b953147426a0821c84ba3f8
IMG0002171.jpg,val,0,leg,0,46a6a59f94af5554efebbd5e189bb4d678d7c1eae2f5070effac60f7344242b7
IMG0002178.jpg,val,0,hip,0,e8e60f417a7fa5b39630848e6e0c7b721af7a7b229ceb4e428efd921abbed2ea
IMG0002191.jpg,val,0,leg,0,7ab58bff55cb971e6c55b90755b141ddcb5c4c2c4bd5c85e4251f8448ddb968e
IMG0002194.jpg,val,0,hand,0,923136549cd4d399cbecf97edcfe3a27cb466abaa017c716b7011a71efcf4fbb
IMG0002201.jpg,val,0,leg,0,a85cc309ee57c86cca081ecaf0b59e41f7d18bd5617c0524eec694f050fd4c21
IMG0002206.jpg,val,0,leg,0,c155d42d73e280dce63ddf2303cb08cd2c216651f7f0a5f3521b8ec74ae0eb6b
IMG0002213.jpg,val,0,leg,0,0921cf63d47021332ff624777e089010bbaaa27e19cdd769be811c4005d41091
IMG0002218.jpg,val,0,hand,0,8952dad8204bf0ee7a84ef83962fd7014fb7fec283d07a32e87d323115ef4f4d
IMG0002237.jpg,val,0,hand+shoulder+mixed,0,359cd66dc0376a6bde2d8fc4da374e2ffb7564dadcfa68b6bfef2793543186fd
IMG0002250.jpg,val,0,leg,0,c31fdd4142f0e34af0a03e79e5591a8da59235d2ae88f25e1dccff7546cc4a0b
IMG0002258.jpg,val,0,leg,0,3e85dbf10c25841bae3c99d95eca28535f0752f0680e347ddca6ef5dd69ac839
IMG0002262.jpg,val,0,leg,0,0d4e79da00b3a86b9dc69d1b82e6e16ecbc003770a5c129b3f7d3a6f9108a542
IMG0002267.jpg,val,0,leg,0,61b2f449323aa463ce949809527ea249a7be7f5ea85b3283f08c07ec8f3df278
IMG0002271.jpg,val,0,leg,0,8c559e55f7972717c91a2a6d424564e1d2b1552d412845a64c5ce3c6950c5cdc
IMG0002275.jpg,val,0,leg,0,5c99cee4264fcfaf23a7765089c1bcae2438a03512d8aed9dc2fc8d0205f570a
IMG0002277.jpg,val,0,hand,0,d158c21376554ff61e59a519eecdfe3127dd63b906baa55ea84e396eec627789
IMG0002279.jpg,val,0,hand,0,416d82b7fa8b0f5fb9f553a03fadcfebf77785e1985f6f89cdd59cf6aafa026e
IMG0002280.jpg,val,0,leg,0,6eadc384a67a893e7d6c3b6bcc36ec89857ade31929c0e99625a41d21175f3f9
IMG0002624.jpg,val,0,leg,0,a5f0b88a89c1c882e5b8c7ba6633dcf9c1cfcfcf083b37fe28977484b672dde0
IMG0002630.jpg,val,0,leg,0,624473674fdf49f2e65d78ea81896971d169c320d8e721802a517ab079a479b0
IMG0002654.jpg,val,0,leg,0,b9f33d293dffb27eb5e2869ee5fdfc001d5b220352ae11624c6334094e807aa1
IMG0002657.jpg,val,0,leg,0,1eeae2782ac1cd5742a41d5a8147b74123af90f31ba0041142c3865f00c36903
IMG0002658.jpg,val,0,hand,0,113d6e9bb998d2f38ecf05d3b10a041be4efc378fa9535851f5db2b6b0b5ef62
IMG0002673.jpg,val,0,leg,0,d2074d55cc4ce0b2300d55448228cd907888c6246a8eef5e0e38c978ac76de46
IMG0002686.jpg,val,0,leg,0,b5d797a6a180d6bb5d7d7b8205476fa5500a1e798413cf9b2157e18057d91256
IMG0002687.jpg,val,0,leg,0,be8e362be2f2510bdba54c127d4d218f6c06effb4493e8f77f4438936fa59e7d
IMG0002715.jpg,val,0,hand+shoulder+mixed,0,701d9c8a01e5c326f11f926538dd2af9b97cbfdba1e0a7f17808472ff9c97d8b
IMG0002716.jpg,val,0,hand+hip+shoulder+mixed,0,77f43bcc8bccd56ca02fa785965cb6247e3a30c9f4841308cca94eec13cc116f
IMG0002718.jpg,val,0,leg,0,c63d34cf06ca8f62af943306abe0c95137d830495091ba12e38b3c3a4629eecb
IMG0002720.jpg,val,0,leg,0,d5adb60b784feb3095ad43be92703a615a5a56e731c32fc3c3e2132a0a4fe79f
IMG0002735.jpg,val,0,hand,0,bd0f7b4e6ffef2b98c9f7a7670d1d992be26c53d496f61da6d1b1a5dfba00281
IMG0002742.jpg,val,0,hand,0,e1b179b7552c5a64d561b85d7188cd3fe7f0935cff604e0a95f5ee8141c1ad23
IMG0002752.jpg,val,0,leg,0,69be982f32c19908dad42d2c6a8ad36f49bbbde230451fdfbb82a45005e0f630
IMG0002761.jpg,val,0,hand,0,03f2a0cd2d6617d1abba1fc4737065420810122e0713cb1906b91c458678f1c0
IMG0002770.jpg,val,0,leg,0,87c4d21d56e039458da24240699099530b60f4ec52d74caeba85366a76217be5
IMG0002783.jpg,val,0,leg,0,75a839a2447c54bfef6610d28a6e256c7881b64d19e55b234805f417f9febdc8
IMG0002803.jpg,val,0,leg,0,268c53a79c99ebdcd83b9e234f9de980b10afb1f150dd15e33da529bcd6ec9b8
IMG0002813.jpg,val,0,leg,0,a0df08efec0485fb9615168b4d9aa58a5d90329ba70c91a822164a416caafe6d
IMG0002826.jpg,val,0,leg,0,fbcea6be233bbd15032aec32874c42c07e796c82315ec656dd5068ef79e722a2
IMG0002839.jpg,val,0,leg,0,bb383c2b2cd4d626a7c2a1262a0a7f8fc3d3aa62cf071e8cb80f4b0041697098
IMG0002844.jpg,val,0,leg,0,14461b2b528471d3d9f1aefeb0ce1abeb224414993ce3966824238801dc52cf6
IMG0002850.jpg,val,0,leg,0,54f44cbabcd901aeb06c5dc30088c78b7c06ef2d39472a7ea389a00061e0df5f
IMG0002872.jpg,val,0,hip,0,46dd923b046431165985007d81203b10bddc4124cecb75aee5ba2cc25ba7e3a5
IMG0002882.jpg,val,0,hand,0,ab5e563d59e536a189c7ba98af956d51f02b1f0f58f339dcbe0a767292ce9b3d
IMG0002907.jpg,val,0,leg,0,cb3beeb493dfd59659828b191ffd2db69f02205e31ab0715f3cee1ee95542759
IMG0002918.jpg,val,0,hand,0,21ce712bfb456f18717fc6f2cb2c4b8a3e2e11770b7707557e6d51d9c09d8310
IMG0002920.jpg,val,0,leg,0,1a6e15c8099d60c01ac457336f10f41ed7d356e77a0c5a0d714f7d0e739472bb
IMG0002927.jpg,val,0,leg,0,5de61ac297bd78abc259664b2deb4c0b8b9c833afd5548797f273b23127c3722
IMG0002952.jpg,val,0,hand,0,27ead93bfdbe6f625cd8520ba1f9fcd510e7d694151e829bf80a2cd8edf6968b
IMG0002953.jpg,val,0,leg,0,3cdb45b9351aaf5756d43ef61f08bfbe2a6115285a5f0738b00b12a8d325a2b1
IMG0002955.jpg,val,0,hand,0,c055b6daca2e1d10c2eece9d8165e081af4c30e233650f2e93e60a85b4bd9999
IMG0002982.jpg,val,0,shoulder,0,409cbdc99ead892edeff4138d4bb4606a5ad4c4eee6795738d11523e45696275
IMG0002986.jpg,val,0,leg,0,d4a40ae5062ef7e56bf8ba55e45bf079a085e092b0aa8abc05c1ae6fbb7d3f14
IMG0002994.jpg,val,0,hand,0,4cd24b64ec105955b10aefc93d26f8f925accada616705b443fe97f1ed1eb759
IMG0002995.jpg,val,0,leg,0,a790b7d4847f72db195df42cd95e015b48345ca239687c7a6937e7f0d1abc81f
IMG0002996.jpg,val,0,leg,0,574e05bfdd66c2b3ba94ff2d09cfdd249bed956e92f236b91754f3d11901e87e
IMG0003011.jpg,val,0,hand,0,c300dd9d4154abf499238995c1061c18e5679ac3c37a0d2aa383e83276e79a00
IMG0003014.jpg,val,0,leg,0,7c045197756b70a3bfc017650f4277d93f666d25360bdbd4ff6e368711bddaae
IMG0003019.jpg,val,0,leg,0,be1448ffaa4e34ff295726a70c7bda81dbad0de7e26633809ce7a82b8c5e7ecb
IMG0003024.jpg,val,0,leg,0,7b2bc3e534d15d7603433f7c180999146b2c7ce65f8cb17ff8f51772c9e76d96
IMG0003031.jpg,val,0,shoulder,0,0df8ccbff20b07bddc7c883c90647c0220a8ddd47804fb86095ed6049c53852f
IMG0003043.jpg,val,0,leg,0,ec7d3855445014c10f0ab8238b26f87a010014b5e2e129a4e84e7c9fa6ac8253
IMG0003057.jpg,val,0,leg,0,893d87ddb4ad8ecf64bae50aed0f9d53d02b941bf1bf62eb7700c3f22d74502e
IMG0003071.jpg,val,0,hand,0,77dcc1b7afbaa3b39e00176c102503f931d519649580d71c7a582debea4fd48b
IMG0003078.jpg,val,0,leg,0,750334b65ff68f13c3dd5e52a8bfe3bb9010c656d2d8cec79824ba785ceeb773
IMG0003081.jpg,val,0,hand,0,562f1d5ecf08c5a75039795a867237eda08c3195a4ed8912811e269cd0a1271b
IMG0003083.jpg,val,0,leg,0,782bb5317748887692177367558c4cba71b19c2c15cb3385d87df9e14c6a7b0d
IMG0003092.jpg,val,0,leg,0,41caeff2c00add6695ce4744247153d592e49cf74c6a9548f8fe62ad49cca21c
IMG0003110.jpg,val,0,hand,0,dc5b6f8aeef26a669872e10b74e2b1bec2ad147ae1a93b3c980ceba936d7c4c6
IMG0003113.jpg,val,0,hand,0,90f5b9f2a844da5ca6c8f564823612cdafe236174696c6e6e9b0dc2266feda9b
IMG0003116.jpg,val,0,hand,0,28d4067643ae8966a466d56c7a21ad9bd34229e79da119ba932db18e8bf05137
IMG0003117.jpg,val,0,hand,0,eac0271783a3c9ef4343db54274711c6f372c92f3c568d16f3325762ab4bd709
IMG0003142.jpg,val,0,leg,0,79cdf79b34c3fe993d44bbaf9abbca675df4237668c931e5cc7beb15f360e0d6
IMG0003153.jpg,val,0,leg,0,a91842bd17a8937265d9222a11e2b9838d32dc692c61714bc72cf4d6304620c3
IMG0003177.jpg,val,0,leg,0,4abd92db19e8727afaa82a03f6e9e3858f3b55295a9f68dcf897f8276c2c8930
IMG0003180.jpg,val,0,leg,0,46299196c93dc2fafa75f1f9ae794de96791a9be7f2c75cd9bb3b16c7fcce9ef
IMG0003192.jpg,val,0,hand,0,0307ff0af0abdcf418425d4652cbd6ab3d235b99b0d68f79816da945945f41aa
IMG0003195.jpg,val,0,hand,0,88410fd6ce8f22a909775e600039d966c6db6cd77415c99fa3bafd9363a606cf
IMG0003202.jpg,val,0,leg,0,87a1e96522b3e3f8d9797f7aaa30bdc591c47059da3223b85fbec9ae33049f7b
IMG0003215.jpg,val,0,hand,0,95d56f513f43c71e0e30656fdb33e86aa4e168fc2fd5613b9ae15c6f02b2006a
IMG0003225.jpg,val,0,hand,0,c348962ed8fc1d37a272707fceb0521063b1bcfdf6f185346e2971d2600fdfe1
IMG0003236.jpg,val,0,shoulder,0,ed05de030bf54171b9a8bee73baf91fc56294866c70b9a8f3ee858e15cdbb915
IMG0003241.jpg,val,0,leg,0,f05cc2e99377219536e3098f83b1da3c968b966212ea6e451d565501a70f765f
IMG0003258.jpg,val,0,hand,0,24b9f1b67b8458a9153cc1d1bc7819a83ab0f2328f11b32a4f1d21cfca7ac522
IMG0003261.jpg,val,0,leg,0,d7336ce27e08e978d3d534e7ee94b17348e1e6c745c1cf53eb2c40c010eaf5a0
IMG0003263.jpg,val,0,leg,0,6144badc2f67e2cc6739261373d151c60c0ffdca4cbe35a4eb8730b05aa9c221
IMG0003268.jpg,val,0,leg,0,c16af7a92f29084d0c7a9a3804273a4735c818a4effb5421e0a35621f5ecae9d
IMG0003275.jpg,val,0,leg,0,6fe49bf3ac1c14099ca7c2df009781b203b5e0a63b4a5b72588b01438b84dcc0
IMG0003276.jpg,val,0,leg,0,c0f0f6d8cb9591e23de44fa32d48b9201da6e5f941e07a131545d929929ff8fa
IMG0003285.jpg,val,0,leg,0,2c4f4243850ad97ac2e96225ac65ef311752f7a2a48583e70b99e3fbb402270a
IMG0003286.jpg,val,0,leg,0,e694f4b44b1265e21357e755ed4004321b13fe390a777385e8e4261522884423
IMG0003289.jpg,val,0,leg,0,446c3b7db4bffa6ac37928f502d9bb0cbd21d9e0859a53be706b26fa11579fa1
IMG0003292.jpg,val,0,hand,0,43914c6e32cbfb1694a8a6a4ac9eaa1d9fd0927b8e183098d334e23bb93bc6bb
IMG0003307.jpg,val,0,hand+shoulder+mixed,0,04b87edab03f20d5d050c8f679a38ce2f9316d1b43d2ef81c888233550769b9a
IMG0003320.jpg,val,0,hand+shoulder+mixed,0,cb47ebf2e34709431e0346aed927b67ba8be5df547d7a0dbfed8a22ab6c1799d
IMG0003324.jpg,val,0,hand+shoulder+mixed,0,b075f1aa850fba8a09ff5d93a91aba161a4fcb93f08ff54525992ae8fa0b9d08
IMG0003361.jpg,val,0,leg,0,b418f89c5d9c1c3098fda9943e87392d997002696772414ad9b21694b55bad61
IMG0003362.jpg,val,0,leg+hip+mixed,0,60a06b998589378c99e300481f5d1775796d4aed214e6b230a74f869ead0c777
IMG0003363.jpg,val,0,leg+hip+mixed,0,e007d39bec47107d5d4f5b9d469f47f724466d6f520f3065419c2120b16f96a2
IMG0003386.jpg,val,0,leg,0,a2d2e5047f279fde14243c91860be4f62076ab65004a357726807b002803065c
IMG0003408.jpg,val,0,leg,0,9a440844ab7bdcc96e6cd834a8f979a8e8a4992cc5aac060d9eb2ce0a36295af
IMG0003413.jpg,val,0,hand,0,bfa53fa1ae9b2e85356491a50bdde7e6cfcbfd810c09f94587933ea4fbcc063a
IMG0003430.jpg,val,0,leg,0,0d9361412e6b3387c2e4dc851fad07e799b5207140978401199b53e141233b59
IMG0003442.jpg,val,0,leg,0,c2ca6b9e9615cba5dd647442831f755d30af6a43bf594314ea89a49550210abc
IMG0003444.jpg,val,0,hand+shoulder+mixed,0,9d0bdda91753c3df9fc97e5f71203ef7a42493126b9bcec5110d7b83c2b5def6
IMG0003446.jpg,val,0,leg+hip+mixed,0,e25d3532e909a4d7c0412983635ee43b090854db86d70b9f66fba0a2a83b2b07
IMG0003454.jpg,val,0,hand+shoulder+mixed,0,8bbcd2f79c5a3b78d5922dae028885fa621353beffeff198e14a7aff0fac4ee1
IMG0003475.jpg,val,0,hand,0,1cc55275ccf4a4d7a0b46b120678f3110b9754347f6fd4513599486876f8e99f
IMG0003491.jpg,val,0,leg,0,189eba8150506176e1ff563a82b5571f76342302bf9265e41a7e0dd18ba5aa01
IMG0003494.jpg,val,0,leg,0,220f93fd406978059cf6ed6054dfdaec205878c1742e8a6591bb80cd85229d71
IMG0003495.jpg,val,0,hand,0,d0c05f6f2a7bc084d602d73998ad351a623b1f594d2a2bd50b720d108198926f
IMG0003497.jpg,val,0,hand+shoulder+mixed,0,e84bfff0976266c3f8a7e1e6e383d8fb0116c1fced99d57a8e02f17e69f0cd4b
IMG0003503.jpg,val,0,hand,0,6ecfac63c7c8270adbb4f362eddd5c1d826a2e030c2e4c578ecc0412381de139
IMG0003513.jpg,val,0,leg,0,c54a828c2b98bebb95397eb33e4cc9b33424f613beed4aa78eadd81cebab25ca
IMG0003547.jpg,val,0,leg+hip+mixed,0,b3e8c8dadbd863bf212e1726b5da3b921f58606414e68256fc5e49b093796726
IMG0003552.jpg,val,0,hand,0,7db7c64c332a639b2b7bed7b42825af0fc93fec277e752342386918cfde42042
IMG0003553.jpg,val,0,hand,0,d0729a0331b4436eb3ce76c560622aa075aa2421584780941e21a5ebd7eeaa8a
IMG0003556.jpg,val,0,hand+shoulder+mixed,0,3454ca099021d96c2d7d3dc3019651ffb38c42c7a618f25a72eb222cf24f9947
IMG0003561.jpg,val,0,hand,0,8744774f352c65a00d9d1b78f3aead172df085bb043397177b36ebd2cd805bf0
IMG0003567.jpg,val,0,leg,0,79ba7d7286bd41cf32e9cb5fd006290085ce3cf0957cbb020a97afefa090bb45
IMG0003570.jpg,val,0,hand+shoulder+mixed,0,abfa89dc3b07db109f6817aa25d8c4965db06d8194693c1fee0330192b9038eb
IMG0003574.jpg,val,0,leg,0,825d2c05a6942d07171cda4d87b5543b3c7e1b811fd702211272c744929a57c1
IMG0003579.jpg,val,0,hand,0,1e4f3d5157942270946b5eeb52599cc0e655d38f81ab7c2a64750bc7c89157b4
IMG0003584.jpg,val,0,leg,0,791587917022ecd35e65fa0fff714dea82378dd97bbfebcb57d5c154adb9af86
IMG0003602.jpg,val,0,leg,0,143e5b6a837291a632095a77e4b4d662eab573af368f291b329059b2e7938bf3
IMG0003611.jpg,val,0,hand,0,cc562af07098152d3d8a8548a4ba3da35c435ed6509721c62d86d7e85af9b760
IMG0003622.jpg,val,0,leg,0,e419ec6b44a7becb2f0bb3f42d470f8fcb1aafe4b75ffa119f76b435d4fee4a7
IMG0003636.jpg,val,0,leg,0,6c3da94b39cda0aeda442515c94d3ea409c7dc167a07690d35e88533582b298f
IMG0003668.jpg,val,0,hand,0,f2f985bacbef070f4d81fca07acf8e4af664a1b0bc5ce42f8aefe950e7509286
IMG0003682.jpg,val,0,leg,0,987a2f0d003c27769bc13fa4bb9cda93cb994e01d3fd7d9d8d6bcbd53f7e7b61
IMG0003695.jpg,val,0,leg,0,031d5f76c3fe762aa50eeb00d81a9c7467d216d93390b9d56392c532ab5b36cd
IMG0003721.jpg,val,0,leg,0,aee4a330c0057d700b112c0420a98b9463422a54e7be45ffeba0fb73b881436a
IMG0003733.jpg,val,1,hand,1,1312e5e5268f2c84db3cbb760251423c23037d9a9837f0c938b85fc6bdc46832
IMG0003734.jpg,val,1,hand,1,8b435b889e2bac8edaa7e88ede2d1bfaa0aa94414ef7cce5a545fe76e7dc0bcd
IMG0003746.jpg,val,0,leg,0,e5d8de989e1c67c2b25c43d956b589b7db3a926ff9d7c040a97ca8f9d58010e5
IMG0003754.jpg,val,0,hand+shoulder+mixed,0,e3d6934e7c70f40180d345c299efef0ff1cf3fede2c7bf01adc7cd0eb493d9d3
IMG0003766.jpg,val,1,leg+hip+mixed,1,73d8963d76b85c73afa9712a2285c6ec35b482bd918fcb0adab6296c3bc05165
IMG0003767.jpg,val,1,leg+hip+mixed,2,9548cff1478831f73c1229acb0e6408ddc791a20ebe0f3b6ff009bb8165339bd
IMG0003770.jpg,val,1,hand,1,37e4013079e6333514ad6422d2b5d964349074e25a91e3d2a67ab74b3b1e304a
IMG0003771.jpg,val,1,hand,1,14cca534ef2c1ab90f5115185aaf856bbad10afffc91b3cbb9c42f78df81fd1b
IMG0003774.jpg,val,1,hand+shoulder+mixed,1,85789338c33bf88ac4a6e9b0c652b3ab6056dc837bba33cdb5f2eba8714b669f
IMG0003776.jpg,val,0,leg,0,cb93ae7250e4b9bf782db3bdbb0d97a6db6bfdaa1ecc7d5b843d111242e0afa3
IMG0003778.jpg,val,0,leg,0,a634b00deb4b8e90a8f3bff2c552a1edf4f8b6e44515a75300edd36e477e4005
IMG0003785.jpg,val,1,hand,2,dcd16524f901f0f2d2fa277d0488eabf08b1bb0d232631be5749e709f3f68edc
IMG0003786.jpg,val,1,hand,1,7f0365f1177931ae36ec503461ce88f9820db469b6be7ca2ef8819f54fb82f0d
IMG0003793.jpg,val,0,hand,0,0adcefde169a4bed8274d0f9f6f597525430cc56dd80bde09775907e4013d681
IMG0003797.jpg,val,1,leg,1,a056c617d85df43f3a1ba1914cd20e52520e1bb26355d63247f653f2475dd5f6
IMG0003798.jpg,val,1,leg,1,df2a93e5de3ac602414665910642a464be1910161fb432931a76be64f4fedae5
IMG0003803.jpg,val,1,leg,1,5b88c66d65e6d4c00d90aa3b138b8a887c50aa405fed978dcb30994b3469e90b
IMG0003810.jpg,val,1,hand,1,467e9270980fe6dcf925dbdfc554bfe27e0506a439be701b343055247d35281b
IMG0003812.jpg,val,1,hand,1,6258de3fe254678ac3ba1600b991ed9ff451fc35ffee33726c43a8a73e8c3e75
IMG0003813.jpg,val,1,hand,1,964990a30c2490bf2a038e1673ca7f817614758f60d9a9413f135798f752aa0a
IMG0003819.jpg,val,1,hand+leg+mixed,1,6e08b825a8470ff3375ea1dd2365d98cd086b31083593eb8b1ed6c54f34feb97
IMG0003820.jpg,val,1,leg+hip+mixed,1,eb2d1b0e7d9e3b6e11a9d03190d7c437e0a5148625defc385936fd09244735dc
IMG0003821.jpg,val,1,leg+hip+mixed,1,730100c472b4f42788c12c1a7447a8d076c18903b851b4ff7684dab96777a8e8
IMG0003823.jpg,val,0,leg,0,541f8af012345cda9d18015cfe34bda4b2462538de6419821741caf1dfe52acd
IMG0003831.jpg,val,0,leg,0,9c6fd48b12b1265ee1f60a201da59e6ec34c08753df0add9874140342fd6b5f5
IMG0003834.jpg,val,0,leg,0,f5fd03e321f97e31ec1b52ab5d9f543509d0cc7c4288f8711e82bcb81e0ed301
IMG0003843.jpg,val,1,leg,1,0c81f30e87a0c40d6731c9955771f91c9877934e7b116e4372a20ed44155e7e8
IMG0003844.jpg,val,1,leg,1,975abab1fc2b6605a2b1005e94504b9ce271f2f93e5e57c0ccbbd2cf506b1db0
IMG0003846.jpg,val,0,hand,0,9ed18c1fee3523c75214aa2f70013a73efa28cdb554fa3dca73264aec04ff0bc
IMG0003847.jpg,val,1,leg,1,d2be00039bde97c731ce5a5ea9191ffd458d1c88acd67ecc6d56ec61bcff3138
IMG0003848.jpg,val,1,leg,1,343f17a9177cfba3451c73979c8f332c7092ec1bce2b890ea93c1bf19b7faa5a
IMG0003851.jpg,val,1,leg,1,f077382810ce40daef6add9662ba63cea264cd1513d0675bb407d621b650caf3
IMG0003852.jpg,val,1,leg,1,3d4eb6d0c99381b8d83b52c7b93c42da7fad0cc44367fa10ca0356525af1f8ca
IMG0003855.jpg,val,0,leg,0,90699cd4e9f1897f46f9d2b2eeddaadfe13dbc7681aa91e9f1cdbe9688b6dad9
IMG0003870.jpg,val,1,hand,1,866fdb1f01a448f410f6a1570d9ef0f8eab528b9d9b529108bcda739db4ccf6b
IMG0003871.jpg,val,1,hand,1,ef90bb1c8853b4544f6d7caf81b00c4ee945d55a8a85811054fcd82570ccf01a
IMG0003881.jpg,val,0,hand,0,a9e5f5c546787a658a7cec79dd5d4a458fd9fce09433fd25274a52064d92a37b
IMG0003892.jpg,val,1,leg+hip+mixed,1,380e27f393da383cb866edeed954abb6bf0f7cde4150f4ebdb1593be8db13325
IMG0003893.jpg,val,1,leg+hip+mixed,1,7a2e907e5bbaa20dc13a6c936ebdfae76033ac71de4aee7c12ddd6367e6491eb
IMG0003900.jpg,val,0,shoulder,0,2947d9fe405e751da37cddc07a78afa7710b9832ae53e65df140a187640179ee
IMG0003905.jpg,val,1,hand,2,8064fc0d4bba32f9e07f53adf9eb02895a3d88a91ad3c9f2f602d61d1eae0dce
IMG0003906.jpg,val,1,hand,2,19ac11520e90bab6b4769737fa6486665fca55a8b31f1b90683dbdefefa12662
IMG0003919.jpg,val,0,hand,0,bf4a225e45fc39fb1ecaaee76d469319a3beeb1c0a0434e77f7179708aa8ed4e
IMG0003924.jpg,val,1,leg,1,e35a81588021cea7a2c8598edf96e44f6ee3a4a3c62d31626be7bfd9ecac1c57
IMG0003925.jpg,val,1,leg,1,92eb2c914aea6cec367dce895d3e0d30f848a9734daf0387e214edf0ee893825
IMG0003926.jpg,val,1,hand,1,e3a52b4217e5e0fa3b50999682fe9b892b05bbf96dc0f18b2c2d1915bde8941f
IMG0003927.jpg,val,1,hand,1,128048bafac8cda3a41cbc8e11b245b7155423c12bd4264c08025d7da0f2285a
IMG0003930.jpg,val,0,hand,0,c8ab0dd4c7c48cf93d7c707b2c90d5d97088ab10eacb31a439515cc7f9e7fe20
IMG0003931.jpg,val,0,hand,0,b3f2eeeb685dd02f4bcb743606bb6c17a0cfc0f9f11c3d2175eb6e183d23e5d4
IMG0003932.jpg,val,1,leg,1,23167181c9225b7320285b2526c9ef5b406362c12f4815ddd277f4cd117b5b69
IMG0003940.jpg,val,0,leg,0,af1a028c2bfa59ccb0bcd6b25fd55edf0d6af317c15058849f9882fa5c716b3e
IMG0003942.jpg,val,1,hand,1,4111f345ae040902831131a7157cb88f0378dcfd0a24f3a5bec000e481dde1c9
IMG0003943.jpg,val,1,hand,1,0e04ab5b62c7f33f00ef39a033eae23c7ec272946395d558c2f7661c823c0516
IMG0003946.jpg,val,0,leg,0,4aa6e2dfb3ba8907bf43e975906b8e781f595c990335c1beca0ee989c0512178
IMG0003947.jpg,val,0,leg,0,539cbf5ae58fb97f34077100335d4ab6feeb71c82ab669d4ae6109c9b45a08cb
IMG0003951.jpg,val,0,hand,0,02047713b9ac310347c2fb2d8f0c06ba0575a8a0ddbaf0a119c36b3cb0205264
IMG0003952.jpg,val,1,hand,1,74aa8aaa76d5cc6b57106d7868ecac3a786090cc1b11a5efb48b89b7d21a8c1a
IMG0003953.jpg,val,1,hand,1,833f906d48a4425b84170685a2ef7dfea7e5c8cb351a3d8baf826fc3a5e33539
IMG0003954.jpg,val,1,leg,1,db2aeed2ba0b795e7f8251c9b45e376782e8b7b542fad41c5e5fdcb47267a09f
IMG0003955.jpg,val,1,leg,1,faea8ce00ac3139d263fe41070510761d3185d09eab4690d681917d542c1fa84
IMG0004004.jpg,val,0,hand,0,659042aa7ef565bb49c60ddb5d17dd0c5d81f7dc60d49d1959f97766792a4462
IMG0004007.jpg,val,1,leg,1,1f163b52a51b2f661703bb89b706410fe32c12d290027ea2b25e6a9ccd023e60
IMG0004008.jpg,val,1,leg,1,391b442f2b81aed8fe60ef179dc524c2f2979dc2eeb49e8ce32d66cff24a93e1
IMG0004009.jpg,val,1,hand,2,868b5f33d9ef6cfbb389b5fcbdf4743ef1c42054d94a2ba1b2666e04c4204d48
IMG0004010.jpg,val,1,hand,2,167c774eb644a0d785717e18d9f1e051d4bce6c018583455a9d534df7d21ab63
IMG0004028.jpg,val,0,leg,0,4c271811178f7794aa69829c5f81002249671b7890304eb44829b6f7f83b8954
IMG0004042.jpg,val,1,hand,1,53c8bc1b8d7b9e13e590a92f14db92050b4c3873edbf49a65bcb48d5a29f4c2e
IMG0004043.jpg,val,1,hand,2,d57e528e30d1a1cb281586dbe528f727a32bcb4547bfc9b93324e330cecb65b9
IMG0004044.jpg,val,1,hand,1,c9b3cf230bec59bb7777fcb0b149d74316709b19670fcc1a377b312c1b63c16c
IMG0004045.jpg,val,1,hand,1,79524f4569c52f65efa6c49f6990ec1813e2cda66815d710f2ee789b564795e9
IMG0004060.jpg,val,0,hand,0,820b8b2b90810a7eef83b395fd0a9d1317db4079201e2388ed7dc5d2218abec1
IMG0004061.jpg,val,1,hand,1,e43e405593fc2308ce50a3fb4fedda4031e78afa77638e7d7078dba249c7ef35
